2025-12-04 17:01:27,937 - === GLAE, leaving subject 2 for test ===
2025-12-04 17:02:56,541 - =========================Subject 2, Anchor 0===========================
2025-12-05 10:50:02,984 - cls [Subject 2, Anchor 13, Epoch 115/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8281 Best Acc=0.8398
2025-12-05 10:50:06,709 - cls [Subject 2, Anchor 13, Epoch 116/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8301 Best Acc=0.8398
2025-12-05 10:50:09,856 - cls [Subject 2, Anchor 13, Epoch 117/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 10:50:13,227 - cls [Subject 2, Anchor 13, Epoch 118/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8281 Best Acc=0.8398
2025-12-05 10:50:16,550 - cls [Subject 2, Anchor 13, Epoch 119/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:50:19,987 - cls [Subject 2, Anchor 13, Epoch 120/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:50:23,181 - cls [Subject 2, Anchor 13, Epoch 121/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8301 Best Acc=0.8398
2025-12-05 10:50:30,404 - cls [Subject 2, Anchor 13, Epoch 122/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:50:33,886 - cls [Subject 2, Anchor 13, Epoch 123/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 10:50:37,103 - cls [Subject 2, Anchor 13, Epoch 124/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8301 Best Acc=0.8398
2025-12-05 10:50:40,405 - cls [Subject 2, Anchor 13, Epoch 125/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:50:43,816 - cls [Subject 2, Anchor 13, Epoch 126/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:50:47,022 - cls [Subject 2, Anchor 13, Epoch 127/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:50:50,706 - cls [Subject 2, Anchor 13, Epoch 128/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:50:54,127 - cls [Subject 2, Anchor 13, Epoch 129/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 10:50:57,960 - cls [Subject 2, Anchor 13, Epoch 130/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 10:51:01,754 - cls [Subject 2, Anchor 13, Epoch 131/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 10:51:05,074 - cls [Subject 2, Anchor 13, Epoch 132/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 10:51:08,536 - cls [Subject 2, Anchor 13, Epoch 133/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8262 Best Acc=0.8398
2025-12-05 10:51:12,159 - cls [Subject 2, Anchor 13, Epoch 134/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8262 Best Acc=0.8398
2025-12-05 10:51:15,094 - cls [Subject 2, Anchor 13, Epoch 135/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.8223 Best Acc=0.8398
2025-12-05 10:51:18,532 - cls [Subject 2, Anchor 13, Epoch 136/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8242 Best Acc=0.8398
2025-12-05 10:51:21,555 - cls [Subject 2, Anchor 13, Epoch 137/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8223 Best Acc=0.8398
2025-12-05 10:51:24,062 - cls [Subject 2, Anchor 13, Epoch 138/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8223 Best Acc=0.8398
2025-12-05 10:51:26,820 - cls [Subject 2, Anchor 13, Epoch 139/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8223 Best Acc=0.8398
2025-12-05 10:51:29,775 - cls [Subject 2, Anchor 13, Epoch 140/150] Train Loss=0.0003 Train Acc=0.9989 Test Acc=0.8301 Best Acc=0.8398
2025-12-05 10:51:32,319 - cls [Subject 2, Anchor 13, Epoch 141/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:51:34,282 - cls [Subject 2, Anchor 13, Epoch 142/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8242 Best Acc=0.8398
2025-12-05 10:51:36,122 - cls [Subject 2, Anchor 13, Epoch 143/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8223 Best Acc=0.8398
2025-12-05 10:51:38,610 - cls [Subject 2, Anchor 13, Epoch 144/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.8223 Best Acc=0.8398
2025-12-05 10:51:41,192 - cls [Subject 2, Anchor 13, Epoch 145/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8262 Best Acc=0.8398
2025-12-05 10:51:44,125 - cls [Subject 2, Anchor 13, Epoch 146/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 10:51:46,156 - cls [Subject 2, Anchor 13, Epoch 147/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:51:48,123 - cls [Subject 2, Anchor 13, Epoch 148/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 10:51:50,403 - cls [Subject 2, Anchor 13, Epoch 149/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.8301 Best Acc=0.8398
2025-12-05 10:51:53,333 - cls [Subject 2, Anchor 13, Epoch 150/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.8320 Best Acc=0.8398
2025-12-05 10:51:53,336 - labelAlign [Subject 2, Anchor 13 Target 13] Start
2025-12-05 10:51:59,116 - all [Subject 2, Anchor 13, Epoch 1/300] Train Loss=0.0010 Train Acc=0.9773 Test Acc=0.7559 Best Acc=0.8398
2025-12-05 10:52:07,286 - all [Subject 2, Anchor 13, Epoch 2/300] Train Loss=0.0009 Train Acc=0.9870 Test Acc=0.6211 Best Acc=0.8398
2025-12-05 10:52:11,861 - all [Subject 2, Anchor 13, Epoch 3/300] Train Loss=0.0009 Train Acc=0.9795 Test Acc=0.7383 Best Acc=0.8398
2025-12-05 10:52:16,774 - all [Subject 2, Anchor 13, Epoch 4/300] Train Loss=0.0011 Train Acc=0.9735 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 10:52:21,999 - all [Subject 2, Anchor 13, Epoch 5/300] Train Loss=0.0010 Train Acc=0.9819 Test Acc=0.6621 Best Acc=0.8398
2025-12-05 10:52:26,896 - all [Subject 2, Anchor 13, Epoch 6/300] Train Loss=0.0009 Train Acc=0.9866 Test Acc=0.8027 Best Acc=0.8398
2025-12-05 10:52:31,521 - all [Subject 2, Anchor 13, Epoch 7/300] Train Loss=0.0010 Train Acc=0.9703 Test Acc=0.6973 Best Acc=0.8398
2025-12-05 10:52:35,989 - all [Subject 2, Anchor 13, Epoch 8/300] Train Loss=0.0009 Train Acc=0.9781 Test Acc=0.7324 Best Acc=0.8398
2025-12-05 10:52:40,387 - all [Subject 2, Anchor 13, Epoch 9/300] Train Loss=0.0008 Train Acc=0.9875 Test Acc=0.6992 Best Acc=0.8398
2025-12-05 10:52:44,705 - all [Subject 2, Anchor 13, Epoch 10/300] Train Loss=0.0010 Train Acc=0.9756 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 10:52:49,212 - all [Subject 2, Anchor 13, Epoch 11/300] Train Loss=0.0010 Train Acc=0.9750 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 10:52:53,061 - all [Subject 2, Anchor 13, Epoch 12/300] Train Loss=0.0008 Train Acc=0.9888 Test Acc=0.7891 Best Acc=0.8398
2025-12-05 10:53:00,856 - all [Subject 2, Anchor 13, Epoch 13/300] Train Loss=0.0009 Train Acc=0.9878 Test Acc=0.7715 Best Acc=0.8398
2025-12-05 10:53:18,023 - all [Subject 2, Anchor 13, Epoch 14/300] Train Loss=0.0010 Train Acc=0.9777 Test Acc=0.7441 Best Acc=0.8398
2025-12-05 10:53:36,602 - all [Subject 2, Anchor 13, Epoch 15/300] Train Loss=0.0009 Train Acc=0.9840 Test Acc=0.7598 Best Acc=0.8398
2025-12-05 10:53:53,184 - all [Subject 2, Anchor 13, Epoch 16/300] Train Loss=0.0012 Train Acc=0.9663 Test Acc=0.5918 Best Acc=0.8398
2025-12-05 10:54:10,115 - all [Subject 2, Anchor 13, Epoch 17/300] Train Loss=0.0012 Train Acc=0.9649 Test Acc=0.8066 Best Acc=0.8398
2025-12-05 10:54:24,595 - all [Subject 2, Anchor 13, Epoch 18/300] Train Loss=0.0009 Train Acc=0.9840 Test Acc=0.6699 Best Acc=0.8398
2025-12-05 10:54:40,364 - all [Subject 2, Anchor 13, Epoch 19/300] Train Loss=0.0009 Train Acc=0.9829 Test Acc=0.7461 Best Acc=0.8398
2025-12-05 10:55:10,914 - all [Subject 2, Anchor 13, Epoch 20/300] Train Loss=0.0008 Train Acc=0.9858 Test Acc=0.6895 Best Acc=0.8398
2025-12-05 10:55:33,259 - all [Subject 2, Anchor 13, Epoch 21/300] Train Loss=0.0009 Train Acc=0.9793 Test Acc=0.6523 Best Acc=0.8398
2025-12-05 10:55:51,706 - all [Subject 2, Anchor 13, Epoch 22/300] Train Loss=0.0008 Train Acc=0.9881 Test Acc=0.7539 Best Acc=0.8398
2025-12-05 10:55:58,736 - all [Subject 2, Anchor 13, Epoch 23/300] Train Loss=0.0011 Train Acc=0.9661 Test Acc=0.6855 Best Acc=0.8398
2025-12-05 10:56:09,711 - all [Subject 2, Anchor 13, Epoch 24/300] Train Loss=0.0008 Train Acc=0.9891 Test Acc=0.7207 Best Acc=0.8398
2025-12-05 10:56:20,684 - all [Subject 2, Anchor 13, Epoch 25/300] Train Loss=0.0009 Train Acc=0.9855 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 10:56:27,853 - all [Subject 2, Anchor 13, Epoch 26/300] Train Loss=0.0008 Train Acc=0.9897 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 10:56:39,375 - all [Subject 2, Anchor 13, Epoch 27/300] Train Loss=0.0008 Train Acc=0.9900 Test Acc=0.7871 Best Acc=0.8398
2025-12-05 10:56:49,938 - all [Subject 2, Anchor 13, Epoch 28/300] Train Loss=0.0009 Train Acc=0.9830 Test Acc=0.7598 Best Acc=0.8398
2025-12-05 10:56:56,739 - all [Subject 2, Anchor 13, Epoch 29/300] Train Loss=0.0009 Train Acc=0.9838 Test Acc=0.7598 Best Acc=0.8398
2025-12-05 10:57:05,782 - all [Subject 2, Anchor 13, Epoch 30/300] Train Loss=0.0009 Train Acc=0.9862 Test Acc=0.6152 Best Acc=0.8398
2025-12-05 10:57:14,483 - all [Subject 2, Anchor 13, Epoch 31/300] Train Loss=0.0010 Train Acc=0.9794 Test Acc=0.8145 Best Acc=0.8398
2025-12-05 10:57:20,507 - all [Subject 2, Anchor 13, Epoch 32/300] Train Loss=0.0009 Train Acc=0.9900 Test Acc=0.6680 Best Acc=0.8398
2025-12-05 10:57:30,043 - all [Subject 2, Anchor 13, Epoch 33/300] Train Loss=0.0009 Train Acc=0.9799 Test Acc=0.7441 Best Acc=0.8398
2025-12-05 10:57:38,680 - all [Subject 2, Anchor 13, Epoch 34/300] Train Loss=0.0010 Train Acc=0.9757 Test Acc=0.7305 Best Acc=0.8398
2025-12-05 10:57:45,529 - all [Subject 2, Anchor 13, Epoch 35/300] Train Loss=0.0011 Train Acc=0.9700 Test Acc=0.7090 Best Acc=0.8398
2025-12-05 10:57:55,321 - all [Subject 2, Anchor 13, Epoch 36/300] Train Loss=0.0012 Train Acc=0.9598 Test Acc=0.6172 Best Acc=0.8398
2025-12-05 10:58:03,816 - all [Subject 2, Anchor 13, Epoch 37/300] Train Loss=0.0009 Train Acc=0.9834 Test Acc=0.7891 Best Acc=0.8398
2025-12-05 10:58:16,675 - all [Subject 2, Anchor 13, Epoch 38/300] Train Loss=0.0008 Train Acc=0.9990 Test Acc=0.7578 Best Acc=0.8398
2025-12-05 10:58:23,451 - all [Subject 2, Anchor 13, Epoch 39/300] Train Loss=0.0008 Train Acc=0.9962 Test Acc=0.7617 Best Acc=0.8398
2025-12-05 10:58:30,760 - all [Subject 2, Anchor 13, Epoch 40/300] Train Loss=0.0008 Train Acc=0.9975 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 10:58:35,568 - all [Subject 2, Anchor 13, Epoch 41/300] Train Loss=0.0007 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 10:58:40,354 - all [Subject 2, Anchor 13, Epoch 42/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 10:58:45,523 - all [Subject 2, Anchor 13, Epoch 43/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 10:58:50,915 - all [Subject 2, Anchor 13, Epoch 44/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 10:58:56,319 - all [Subject 2, Anchor 13, Epoch 45/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7773 Best Acc=0.8398
2025-12-05 10:59:01,645 - all [Subject 2, Anchor 13, Epoch 46/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7305 Best Acc=0.8398
2025-12-05 10:59:06,643 - all [Subject 2, Anchor 13, Epoch 47/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 10:59:12,012 - all [Subject 2, Anchor 13, Epoch 48/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 10:59:16,367 - all [Subject 2, Anchor 13, Epoch 49/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7031 Best Acc=0.8398
2025-12-05 10:59:21,638 - all [Subject 2, Anchor 13, Epoch 50/300] Train Loss=0.0008 Train Acc=0.9995 Test Acc=0.6621 Best Acc=0.8398
2025-12-05 10:59:26,279 - all [Subject 2, Anchor 13, Epoch 51/300] Train Loss=0.0016 Train Acc=0.9312 Test Acc=0.4824 Best Acc=0.8398
2025-12-05 10:59:30,688 - all [Subject 2, Anchor 13, Epoch 52/300] Train Loss=0.0015 Train Acc=0.9274 Test Acc=0.6934 Best Acc=0.8398
2025-12-05 10:59:35,799 - all [Subject 2, Anchor 13, Epoch 53/300] Train Loss=0.0015 Train Acc=0.9446 Test Acc=0.7520 Best Acc=0.8398
2025-12-05 10:59:40,443 - all [Subject 2, Anchor 13, Epoch 54/300] Train Loss=0.0010 Train Acc=0.9776 Test Acc=0.7734 Best Acc=0.8398
2025-12-05 10:59:44,072 - all [Subject 2, Anchor 13, Epoch 55/300] Train Loss=0.0009 Train Acc=0.9888 Test Acc=0.7441 Best Acc=0.8398
2025-12-05 10:59:51,882 - all [Subject 2, Anchor 13, Epoch 56/300] Train Loss=0.0010 Train Acc=0.9765 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 10:59:55,821 - all [Subject 2, Anchor 13, Epoch 57/300] Train Loss=0.0011 Train Acc=0.9732 Test Acc=0.7480 Best Acc=0.8398
2025-12-05 11:00:00,743 - all [Subject 2, Anchor 13, Epoch 58/300] Train Loss=0.0009 Train Acc=0.9852 Test Acc=0.7578 Best Acc=0.8398
2025-12-05 11:00:04,891 - all [Subject 2, Anchor 13, Epoch 59/300] Train Loss=0.0009 Train Acc=0.9911 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 11:00:08,940 - all [Subject 2, Anchor 13, Epoch 60/300] Train Loss=0.0009 Train Acc=0.9840 Test Acc=0.7363 Best Acc=0.8398
2025-12-05 11:00:14,026 - all [Subject 2, Anchor 13, Epoch 61/300] Train Loss=0.0009 Train Acc=0.9889 Test Acc=0.6484 Best Acc=0.8398
2025-12-05 11:00:19,102 - all [Subject 2, Anchor 13, Epoch 62/300] Train Loss=0.0009 Train Acc=0.9834 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 11:00:24,642 - all [Subject 2, Anchor 13, Epoch 63/300] Train Loss=0.0010 Train Acc=0.9778 Test Acc=0.7266 Best Acc=0.8398
2025-12-05 11:00:29,630 - all [Subject 2, Anchor 13, Epoch 64/300] Train Loss=0.0009 Train Acc=0.9892 Test Acc=0.7480 Best Acc=0.8398
2025-12-05 11:00:34,586 - all [Subject 2, Anchor 13, Epoch 65/300] Train Loss=0.0009 Train Acc=0.9834 Test Acc=0.6426 Best Acc=0.8398
2025-12-05 11:00:39,000 - all [Subject 2, Anchor 13, Epoch 66/300] Train Loss=0.0012 Train Acc=0.9558 Test Acc=0.8047 Best Acc=0.8398
2025-12-05 11:00:43,790 - all [Subject 2, Anchor 13, Epoch 67/300] Train Loss=0.0009 Train Acc=0.9901 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 11:00:48,750 - all [Subject 2, Anchor 13, Epoch 68/300] Train Loss=0.0009 Train Acc=0.9865 Test Acc=0.7188 Best Acc=0.8398
2025-12-05 11:00:54,007 - all [Subject 2, Anchor 13, Epoch 69/300] Train Loss=0.0012 Train Acc=0.9623 Test Acc=0.6406 Best Acc=0.8398
2025-12-05 11:00:58,423 - all [Subject 2, Anchor 13, Epoch 70/300] Train Loss=0.0010 Train Acc=0.9736 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 11:01:02,687 - all [Subject 2, Anchor 13, Epoch 71/300] Train Loss=0.0010 Train Acc=0.9832 Test Acc=0.7207 Best Acc=0.8398
2025-12-05 11:01:08,119 - all [Subject 2, Anchor 13, Epoch 72/300] Train Loss=0.0009 Train Acc=0.9884 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 11:01:12,996 - all [Subject 2, Anchor 13, Epoch 73/300] Train Loss=0.0009 Train Acc=0.9900 Test Acc=0.6641 Best Acc=0.8398
2025-12-05 11:01:22,036 - all [Subject 2, Anchor 13, Epoch 74/300] Train Loss=0.0010 Train Acc=0.9764 Test Acc=0.7266 Best Acc=0.8398
2025-12-05 11:01:26,407 - all [Subject 2, Anchor 13, Epoch 75/300] Train Loss=0.0009 Train Acc=0.9897 Test Acc=0.7324 Best Acc=0.8398
2025-12-05 11:01:31,852 - all [Subject 2, Anchor 13, Epoch 76/300] Train Loss=0.0008 Train Acc=0.9902 Test Acc=0.6484 Best Acc=0.8398
2025-12-05 11:01:36,874 - all [Subject 2, Anchor 13, Epoch 77/300] Train Loss=0.0009 Train Acc=0.9917 Test Acc=0.6934 Best Acc=0.8398
2025-12-05 11:01:42,040 - all [Subject 2, Anchor 13, Epoch 78/300] Train Loss=0.0008 Train Acc=0.9949 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 11:01:47,081 - all [Subject 2, Anchor 13, Epoch 79/300] Train Loss=0.0008 Train Acc=0.9953 Test Acc=0.7520 Best Acc=0.8398
2025-12-05 11:01:51,938 - all [Subject 2, Anchor 13, Epoch 80/300] Train Loss=0.0008 Train Acc=0.9949 Test Acc=0.7520 Best Acc=0.8398
2025-12-05 11:01:57,224 - all [Subject 2, Anchor 13, Epoch 81/300] Train Loss=0.0008 Train Acc=0.9960 Test Acc=0.6719 Best Acc=0.8398
2025-12-05 11:02:02,055 - all [Subject 2, Anchor 13, Epoch 82/300] Train Loss=0.0009 Train Acc=0.9916 Test Acc=0.7422 Best Acc=0.8398
2025-12-05 11:02:05,805 - all [Subject 2, Anchor 13, Epoch 83/300] Train Loss=0.0009 Train Acc=0.9858 Test Acc=0.6562 Best Acc=0.8398
2025-12-05 11:02:09,791 - all [Subject 2, Anchor 13, Epoch 84/300] Train Loss=0.0010 Train Acc=0.9774 Test Acc=0.7637 Best Acc=0.8398
2025-12-05 11:02:14,181 - all [Subject 2, Anchor 13, Epoch 85/300] Train Loss=0.0009 Train Acc=0.9878 Test Acc=0.6055 Best Acc=0.8398
2025-12-05 11:02:17,875 - all [Subject 2, Anchor 13, Epoch 86/300] Train Loss=0.0011 Train Acc=0.9739 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 11:02:22,202 - all [Subject 2, Anchor 13, Epoch 87/300] Train Loss=0.0009 Train Acc=0.9907 Test Acc=0.6895 Best Acc=0.8398
2025-12-05 11:02:26,556 - all [Subject 2, Anchor 13, Epoch 88/300] Train Loss=0.0009 Train Acc=0.9837 Test Acc=0.7734 Best Acc=0.8398
2025-12-05 11:02:30,838 - all [Subject 2, Anchor 13, Epoch 89/300] Train Loss=0.0009 Train Acc=0.9896 Test Acc=0.7090 Best Acc=0.8398
2025-12-05 11:02:36,741 - all [Subject 2, Anchor 13, Epoch 90/300] Train Loss=0.0009 Train Acc=0.9888 Test Acc=0.6777 Best Acc=0.8398
2025-12-05 11:02:40,994 - all [Subject 2, Anchor 13, Epoch 91/300] Train Loss=0.0009 Train Acc=0.9884 Test Acc=0.6641 Best Acc=0.8398
2025-12-05 11:02:48,023 - all [Subject 2, Anchor 13, Epoch 92/300] Train Loss=0.0009 Train Acc=0.9915 Test Acc=0.7305 Best Acc=0.8398
2025-12-05 11:02:51,963 - all [Subject 2, Anchor 13, Epoch 93/300] Train Loss=0.0008 Train Acc=0.9952 Test Acc=0.6523 Best Acc=0.8398
2025-12-05 11:02:56,263 - all [Subject 2, Anchor 13, Epoch 94/300] Train Loss=0.0008 Train Acc=0.9985 Test Acc=0.6641 Best Acc=0.8398
2025-12-05 11:03:00,506 - all [Subject 2, Anchor 13, Epoch 95/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.8398
2025-12-05 11:03:04,582 - all [Subject 2, Anchor 13, Epoch 96/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.8398
2025-12-05 11:03:09,152 - all [Subject 2, Anchor 13, Epoch 97/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6719 Best Acc=0.8398
2025-12-05 11:03:15,325 - all [Subject 2, Anchor 13, Epoch 98/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6582 Best Acc=0.8398
2025-12-05 11:03:20,072 - all [Subject 2, Anchor 13, Epoch 99/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.6992 Best Acc=0.8398
2025-12-05 11:03:24,798 - all [Subject 2, Anchor 13, Epoch 100/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7109 Best Acc=0.8398
2025-12-05 11:03:29,009 - all [Subject 2, Anchor 13, Epoch 101/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 11:03:33,054 - all [Subject 2, Anchor 13, Epoch 102/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6738 Best Acc=0.8398
2025-12-05 11:03:37,523 - all [Subject 2, Anchor 13, Epoch 103/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6582 Best Acc=0.8398
2025-12-05 11:03:42,016 - all [Subject 2, Anchor 13, Epoch 104/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6582 Best Acc=0.8398
2025-12-05 11:03:46,417 - all [Subject 2, Anchor 13, Epoch 105/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7031 Best Acc=0.8398
2025-12-05 11:03:50,253 - all [Subject 2, Anchor 13, Epoch 106/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7402 Best Acc=0.8398
2025-12-05 11:03:54,425 - all [Subject 2, Anchor 13, Epoch 107/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7344 Best Acc=0.8398
2025-12-05 11:03:59,534 - all [Subject 2, Anchor 13, Epoch 108/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7285 Best Acc=0.8398
2025-12-05 11:04:04,969 - all [Subject 2, Anchor 13, Epoch 109/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7441 Best Acc=0.8398
2025-12-05 11:04:11,436 - all [Subject 2, Anchor 13, Epoch 110/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7402 Best Acc=0.8398
2025-12-05 11:04:15,298 - all [Subject 2, Anchor 13, Epoch 111/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.8398
2025-12-05 11:04:18,919 - all [Subject 2, Anchor 13, Epoch 112/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7246 Best Acc=0.8398
2025-12-05 11:04:23,323 - all [Subject 2, Anchor 13, Epoch 113/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 11:04:27,477 - all [Subject 2, Anchor 13, Epoch 114/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7207 Best Acc=0.8398
2025-12-05 11:04:31,057 - all [Subject 2, Anchor 13, Epoch 115/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7363 Best Acc=0.8398
2025-12-05 11:04:35,215 - all [Subject 2, Anchor 13, Epoch 116/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7344 Best Acc=0.8398
2025-12-05 11:04:40,252 - all [Subject 2, Anchor 13, Epoch 117/300] Train Loss=0.0009 Train Acc=0.9852 Test Acc=0.7109 Best Acc=0.8398
2025-12-05 11:04:44,418 - all [Subject 2, Anchor 13, Epoch 118/300] Train Loss=0.0016 Train Acc=0.9382 Test Acc=0.7344 Best Acc=0.8398
2025-12-05 11:04:48,509 - all [Subject 2, Anchor 13, Epoch 119/300] Train Loss=0.0012 Train Acc=0.9682 Test Acc=0.6465 Best Acc=0.8398
2025-12-05 11:04:52,369 - all [Subject 2, Anchor 13, Epoch 120/300] Train Loss=0.0009 Train Acc=0.9888 Test Acc=0.7207 Best Acc=0.8398
2025-12-05 11:04:56,018 - all [Subject 2, Anchor 13, Epoch 121/300] Train Loss=0.0011 Train Acc=0.9754 Test Acc=0.7422 Best Acc=0.8398
2025-12-05 11:05:00,087 - all [Subject 2, Anchor 13, Epoch 122/300] Train Loss=0.0014 Train Acc=0.9515 Test Acc=0.7129 Best Acc=0.8398
2025-12-05 11:05:04,096 - all [Subject 2, Anchor 13, Epoch 123/300] Train Loss=0.0010 Train Acc=0.9801 Test Acc=0.6758 Best Acc=0.8398
2025-12-05 11:05:07,302 - all [Subject 2, Anchor 13, Epoch 124/300] Train Loss=0.0010 Train Acc=0.9805 Test Acc=0.7031 Best Acc=0.8398
2025-12-05 11:05:10,485 - all [Subject 2, Anchor 13, Epoch 125/300] Train Loss=0.0010 Train Acc=0.9772 Test Acc=0.7520 Best Acc=0.8398
2025-12-05 11:05:13,635 - all [Subject 2, Anchor 13, Epoch 126/300] Train Loss=0.0009 Train Acc=0.9895 Test Acc=0.7266 Best Acc=0.8398
2025-12-05 11:05:17,008 - all [Subject 2, Anchor 13, Epoch 127/300] Train Loss=0.0010 Train Acc=0.9812 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 11:05:24,935 - all [Subject 2, Anchor 13, Epoch 128/300] Train Loss=0.0008 Train Acc=0.9933 Test Acc=0.7031 Best Acc=0.8398
