2025-12-04 17:01:27,937 - === GLAE, leaving subject 0 for test ===
2025-12-04 17:02:11,306 - =========================Subject 0, Anchor 0===========================
2025-12-04 20:16:00,110 - cls [Subject 0, Anchor 6, Epoch 31/150] Train Loss=0.0003 Train Acc=0.9989 Test Acc=0.5059 Best Acc=0.7188
2025-12-04 20:16:01,796 - cls [Subject 0, Anchor 6, Epoch 32/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.5020 Best Acc=0.7188
2025-12-04 20:16:03,444 - cls [Subject 0, Anchor 6, Epoch 33/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.5039 Best Acc=0.7188
2025-12-04 20:16:05,295 - cls [Subject 0, Anchor 6, Epoch 34/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.5078 Best Acc=0.7188
2025-12-04 20:16:07,236 - cls [Subject 0, Anchor 6, Epoch 35/150] Train Loss=0.0003 Train Acc=0.9989 Test Acc=0.5039 Best Acc=0.7188
2025-12-04 20:16:09,058 - cls [Subject 0, Anchor 6, Epoch 36/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.5020 Best Acc=0.7188
2025-12-04 20:16:11,112 - cls [Subject 0, Anchor 6, Epoch 37/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:16:13,085 - cls [Subject 0, Anchor 6, Epoch 38/150] Train Loss=0.0003 Train Acc=0.9989 Test Acc=0.5000 Best Acc=0.7188
2025-12-04 20:16:15,198 - cls [Subject 0, Anchor 6, Epoch 39/150] Train Loss=0.0003 Train Acc=0.9988 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:16:16,906 - cls [Subject 0, Anchor 6, Epoch 40/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:16:18,943 - cls [Subject 0, Anchor 6, Epoch 41/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:16:20,838 - cls [Subject 0, Anchor 6, Epoch 42/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.5020 Best Acc=0.7188
2025-12-04 20:16:22,820 - cls [Subject 0, Anchor 6, Epoch 43/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.5000 Best Acc=0.7188
2025-12-04 20:16:24,700 - cls [Subject 0, Anchor 6, Epoch 44/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:16:26,597 - cls [Subject 0, Anchor 6, Epoch 45/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:16:28,539 - cls [Subject 0, Anchor 6, Epoch 46/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:16:30,226 - cls [Subject 0, Anchor 6, Epoch 47/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:16:32,241 - cls [Subject 0, Anchor 6, Epoch 48/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:16:35,818 - cls [Subject 0, Anchor 6, Epoch 49/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:16:37,924 - cls [Subject 0, Anchor 6, Epoch 50/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:16:39,554 - cls [Subject 0, Anchor 6, Epoch 51/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:16:41,535 - cls [Subject 0, Anchor 6, Epoch 52/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:16:43,415 - cls [Subject 0, Anchor 6, Epoch 53/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:16:45,341 - cls [Subject 0, Anchor 6, Epoch 54/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.5020 Best Acc=0.7188
2025-12-04 20:16:47,214 - cls [Subject 0, Anchor 6, Epoch 55/150] Train Loss=0.0003 Train Acc=0.9989 Test Acc=0.5000 Best Acc=0.7188
2025-12-04 20:16:49,191 - cls [Subject 0, Anchor 6, Epoch 56/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:16:50,948 - cls [Subject 0, Anchor 6, Epoch 57/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.5000 Best Acc=0.7188
2025-12-04 20:16:52,785 - cls [Subject 0, Anchor 6, Epoch 58/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:16:54,526 - cls [Subject 0, Anchor 6, Epoch 59/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:16:56,196 - cls [Subject 0, Anchor 6, Epoch 60/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:16:58,214 - cls [Subject 0, Anchor 6, Epoch 61/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:17:00,214 - cls [Subject 0, Anchor 6, Epoch 62/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:17:02,013 - cls [Subject 0, Anchor 6, Epoch 63/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.5000 Best Acc=0.7188
2025-12-04 20:17:03,940 - cls [Subject 0, Anchor 6, Epoch 64/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:17:05,861 - cls [Subject 0, Anchor 6, Epoch 65/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:17:07,672 - cls [Subject 0, Anchor 6, Epoch 66/150] Train Loss=0.0003 Train Acc=0.9988 Test Acc=0.5078 Best Acc=0.7188
2025-12-04 20:17:09,579 - cls [Subject 0, Anchor 6, Epoch 67/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.5039 Best Acc=0.7188
2025-12-04 20:17:11,390 - cls [Subject 0, Anchor 6, Epoch 68/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.5020 Best Acc=0.7188
2025-12-04 20:17:13,133 - cls [Subject 0, Anchor 6, Epoch 69/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:17:15,045 - cls [Subject 0, Anchor 6, Epoch 70/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:17:16,684 - cls [Subject 0, Anchor 6, Epoch 71/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:17:18,520 - cls [Subject 0, Anchor 6, Epoch 72/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.5020 Best Acc=0.7188
2025-12-04 20:17:20,367 - cls [Subject 0, Anchor 6, Epoch 73/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:17:22,136 - cls [Subject 0, Anchor 6, Epoch 74/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:17:24,111 - cls [Subject 0, Anchor 6, Epoch 75/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:17:25,898 - cls [Subject 0, Anchor 6, Epoch 76/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:17:27,769 - cls [Subject 0, Anchor 6, Epoch 77/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:17:29,521 - cls [Subject 0, Anchor 6, Epoch 78/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:17:31,309 - cls [Subject 0, Anchor 6, Epoch 79/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:17:34,440 - cls [Subject 0, Anchor 6, Epoch 80/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:17:36,356 - cls [Subject 0, Anchor 6, Epoch 81/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4863 Best Acc=0.7188
2025-12-04 20:17:38,326 - cls [Subject 0, Anchor 6, Epoch 82/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4863 Best Acc=0.7188
2025-12-04 20:17:40,118 - cls [Subject 0, Anchor 6, Epoch 83/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:17:42,099 - cls [Subject 0, Anchor 6, Epoch 84/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:17:43,757 - cls [Subject 0, Anchor 6, Epoch 85/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:17:45,572 - cls [Subject 0, Anchor 6, Epoch 86/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:17:47,469 - cls [Subject 0, Anchor 6, Epoch 87/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:17:49,381 - cls [Subject 0, Anchor 6, Epoch 88/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:17:51,281 - cls [Subject 0, Anchor 6, Epoch 89/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4863 Best Acc=0.7188
2025-12-04 20:17:53,072 - cls [Subject 0, Anchor 6, Epoch 90/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:17:55,149 - cls [Subject 0, Anchor 6, Epoch 91/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:17:57,023 - cls [Subject 0, Anchor 6, Epoch 92/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:17:59,127 - cls [Subject 0, Anchor 6, Epoch 93/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:18:01,030 - cls [Subject 0, Anchor 6, Epoch 94/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.5020 Best Acc=0.7188
2025-12-04 20:18:03,052 - cls [Subject 0, Anchor 6, Epoch 95/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:18:04,841 - cls [Subject 0, Anchor 6, Epoch 96/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:18:06,639 - cls [Subject 0, Anchor 6, Epoch 97/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:18:08,327 - cls [Subject 0, Anchor 6, Epoch 98/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.5000 Best Acc=0.7188
2025-12-04 20:18:10,010 - cls [Subject 0, Anchor 6, Epoch 99/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:18:12,103 - cls [Subject 0, Anchor 6, Epoch 100/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:18:13,966 - cls [Subject 0, Anchor 6, Epoch 101/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4863 Best Acc=0.7188
2025-12-04 20:18:15,515 - cls [Subject 0, Anchor 6, Epoch 102/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:18:17,167 - cls [Subject 0, Anchor 6, Epoch 103/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:18:18,786 - cls [Subject 0, Anchor 6, Epoch 104/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:18:20,288 - cls [Subject 0, Anchor 6, Epoch 105/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:18:21,969 - cls [Subject 0, Anchor 6, Epoch 106/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:18:23,872 - cls [Subject 0, Anchor 6, Epoch 107/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:18:25,592 - cls [Subject 0, Anchor 6, Epoch 108/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:18:27,595 - cls [Subject 0, Anchor 6, Epoch 109/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:18:30,899 - cls [Subject 0, Anchor 6, Epoch 110/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:18:32,630 - cls [Subject 0, Anchor 6, Epoch 111/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:18:34,319 - cls [Subject 0, Anchor 6, Epoch 112/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:18:35,964 - cls [Subject 0, Anchor 6, Epoch 113/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:18:37,555 - cls [Subject 0, Anchor 6, Epoch 114/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4863 Best Acc=0.7188
2025-12-04 20:18:39,236 - cls [Subject 0, Anchor 6, Epoch 115/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4844 Best Acc=0.7188
2025-12-04 20:18:40,805 - cls [Subject 0, Anchor 6, Epoch 116/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4805 Best Acc=0.7188
2025-12-04 20:18:42,843 - cls [Subject 0, Anchor 6, Epoch 117/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4863 Best Acc=0.7188
2025-12-04 20:18:44,688 - cls [Subject 0, Anchor 6, Epoch 118/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:18:46,388 - cls [Subject 0, Anchor 6, Epoch 119/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:18:48,137 - cls [Subject 0, Anchor 6, Epoch 120/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:18:49,552 - cls [Subject 0, Anchor 6, Epoch 121/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:18:51,069 - cls [Subject 0, Anchor 6, Epoch 122/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:18:52,773 - cls [Subject 0, Anchor 6, Epoch 123/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:18:54,532 - cls [Subject 0, Anchor 6, Epoch 124/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:18:56,076 - cls [Subject 0, Anchor 6, Epoch 125/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:18:57,959 - cls [Subject 0, Anchor 6, Epoch 126/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4824 Best Acc=0.7188
2025-12-04 20:18:59,816 - cls [Subject 0, Anchor 6, Epoch 127/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:19:01,482 - cls [Subject 0, Anchor 6, Epoch 128/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:19:02,928 - cls [Subject 0, Anchor 6, Epoch 129/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:19:04,854 - cls [Subject 0, Anchor 6, Epoch 130/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:19:06,883 - cls [Subject 0, Anchor 6, Epoch 131/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:19:08,753 - cls [Subject 0, Anchor 6, Epoch 132/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4883 Best Acc=0.7188
2025-12-04 20:19:10,359 - cls [Subject 0, Anchor 6, Epoch 133/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4863 Best Acc=0.7188
2025-12-04 20:19:12,301 - cls [Subject 0, Anchor 6, Epoch 134/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:19:13,889 - cls [Subject 0, Anchor 6, Epoch 135/150] Train Loss=0.0003 Train Acc=0.9989 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:19:15,429 - cls [Subject 0, Anchor 6, Epoch 136/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4863 Best Acc=0.7188
2025-12-04 20:19:17,224 - cls [Subject 0, Anchor 6, Epoch 137/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:19:18,965 - cls [Subject 0, Anchor 6, Epoch 138/150] Train Loss=0.0003 Train Acc=0.9992 Test Acc=0.4980 Best Acc=0.7188
2025-12-04 20:19:20,800 - cls [Subject 0, Anchor 6, Epoch 139/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.5000 Best Acc=0.7188
2025-12-04 20:19:23,010 - cls [Subject 0, Anchor 6, Epoch 140/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:19:26,198 - cls [Subject 0, Anchor 6, Epoch 141/150] Train Loss=0.0003 Train Acc=0.9991 Test Acc=0.5039 Best Acc=0.7188
2025-12-04 20:19:28,394 - cls [Subject 0, Anchor 6, Epoch 142/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:19:30,327 - cls [Subject 0, Anchor 6, Epoch 143/150] Train Loss=0.0003 Train Acc=0.9995 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:19:31,957 - cls [Subject 0, Anchor 6, Epoch 144/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:19:33,628 - cls [Subject 0, Anchor 6, Epoch 145/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:19:35,624 - cls [Subject 0, Anchor 6, Epoch 146/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.4941 Best Acc=0.7188
2025-12-04 20:19:37,322 - cls [Subject 0, Anchor 6, Epoch 147/150] Train Loss=0.0003 Train Acc=0.9994 Test Acc=0.4922 Best Acc=0.7188
2025-12-04 20:19:39,184 - cls [Subject 0, Anchor 6, Epoch 148/150] Train Loss=0.0003 Train Acc=0.9997 Test Acc=0.5020 Best Acc=0.7188
2025-12-04 20:19:40,988 - cls [Subject 0, Anchor 6, Epoch 149/150] Train Loss=0.0003 Train Acc=1.0000 Test Acc=0.5059 Best Acc=0.7188
2025-12-04 20:19:43,006 - cls [Subject 0, Anchor 6, Epoch 150/150] Train Loss=0.0003 Train Acc=0.9998 Test Acc=0.4961 Best Acc=0.7188
2025-12-04 20:19:43,009 - labelAlign [Subject 0, Anchor 6 Target 6] Start
2025-12-04 20:19:49,198 - all [Subject 0, Anchor 6, Epoch 1/300] Train Loss=0.0010 Train Acc=0.9788 Test Acc=0.3711 Best Acc=0.7188
2025-12-04 20:19:52,523 - all [Subject 0, Anchor 6, Epoch 2/300] Train Loss=0.0009 Train Acc=0.9871 Test Acc=0.4844 Best Acc=0.7188
2025-12-04 20:19:55,603 - all [Subject 0, Anchor 6, Epoch 3/300] Train Loss=0.0010 Train Acc=0.9832 Test Acc=0.4414 Best Acc=0.7188
2025-12-04 20:19:58,892 - all [Subject 0, Anchor 6, Epoch 4/300] Train Loss=0.0008 Train Acc=0.9936 Test Acc=0.5156 Best Acc=0.7188
2025-12-04 20:20:02,130 - all [Subject 0, Anchor 6, Epoch 5/300] Train Loss=0.0007 Train Acc=0.9997 Test Acc=0.4629 Best Acc=0.7188
2025-12-04 20:20:05,357 - all [Subject 0, Anchor 6, Epoch 6/300] Train Loss=0.0007 Train Acc=1.0000 Test Acc=0.4473 Best Acc=0.7188
2025-12-04 20:20:08,669 - all [Subject 0, Anchor 6, Epoch 7/300] Train Loss=0.0007 Train Acc=1.0000 Test Acc=0.4492 Best Acc=0.7188
2025-12-04 20:20:12,080 - all [Subject 0, Anchor 6, Epoch 8/300] Train Loss=0.0007 Train Acc=0.9999 Test Acc=0.4375 Best Acc=0.7188
2025-12-04 20:20:15,304 - all [Subject 0, Anchor 6, Epoch 9/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4395 Best Acc=0.7188
2025-12-04 20:20:18,841 - all [Subject 0, Anchor 6, Epoch 10/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4238 Best Acc=0.7188
2025-12-04 20:20:22,148 - all [Subject 0, Anchor 6, Epoch 11/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4609 Best Acc=0.7188
2025-12-04 20:20:25,396 - all [Subject 0, Anchor 6, Epoch 12/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4902 Best Acc=0.7188
2025-12-04 20:20:30,395 - all [Subject 0, Anchor 6, Epoch 13/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4648 Best Acc=0.7188
2025-12-04 20:20:33,459 - all [Subject 0, Anchor 6, Epoch 14/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4434 Best Acc=0.7188
2025-12-04 20:20:36,751 - all [Subject 0, Anchor 6, Epoch 15/300] Train Loss=0.0008 Train Acc=0.9973 Test Acc=0.3770 Best Acc=0.7188
2025-12-04 20:20:40,016 - all [Subject 0, Anchor 6, Epoch 16/300] Train Loss=0.0019 Train Acc=0.9267 Test Acc=0.3887 Best Acc=0.7188
2025-12-04 20:20:43,256 - all [Subject 0, Anchor 6, Epoch 17/300] Train Loss=0.0011 Train Acc=0.9749 Test Acc=0.4434 Best Acc=0.7188
2025-12-04 20:20:46,510 - all [Subject 0, Anchor 6, Epoch 18/300] Train Loss=0.0011 Train Acc=0.9735 Test Acc=0.3730 Best Acc=0.7188
2025-12-04 20:20:49,988 - all [Subject 0, Anchor 6, Epoch 19/300] Train Loss=0.0008 Train Acc=0.9958 Test Acc=0.4238 Best Acc=0.7188
2025-12-04 20:20:53,393 - all [Subject 0, Anchor 6, Epoch 20/300] Train Loss=0.0009 Train Acc=0.9907 Test Acc=0.5352 Best Acc=0.7188
2025-12-04 20:20:56,765 - all [Subject 0, Anchor 6, Epoch 21/300] Train Loss=0.0009 Train Acc=0.9878 Test Acc=0.4180 Best Acc=0.7188
2025-12-04 20:20:59,819 - all [Subject 0, Anchor 6, Epoch 22/300] Train Loss=0.0009 Train Acc=0.9840 Test Acc=0.4199 Best Acc=0.7188
2025-12-04 20:21:02,877 - all [Subject 0, Anchor 6, Epoch 23/300] Train Loss=0.0009 Train Acc=0.9862 Test Acc=0.5488 Best Acc=0.7188
2025-12-04 20:21:06,432 - all [Subject 0, Anchor 6, Epoch 24/300] Train Loss=0.0009 Train Acc=0.9914 Test Acc=0.4199 Best Acc=0.7188
2025-12-04 20:21:09,657 - all [Subject 0, Anchor 6, Epoch 25/300] Train Loss=0.0008 Train Acc=0.9985 Test Acc=0.4238 Best Acc=0.7188
2025-12-04 20:21:12,819 - all [Subject 0, Anchor 6, Epoch 26/300] Train Loss=0.0007 Train Acc=1.0000 Test Acc=0.4199 Best Acc=0.7188
2025-12-04 20:21:16,216 - all [Subject 0, Anchor 6, Epoch 27/300] Train Loss=0.0007 Train Acc=1.0000 Test Acc=0.4238 Best Acc=0.7188
2025-12-04 20:21:19,528 - all [Subject 0, Anchor 6, Epoch 28/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4453 Best Acc=0.7188
2025-12-04 20:21:22,806 - all [Subject 0, Anchor 6, Epoch 29/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4453 Best Acc=0.7188
2025-12-04 20:21:25,880 - all [Subject 0, Anchor 6, Epoch 30/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4434 Best Acc=0.7188
2025-12-04 20:21:30,882 - all [Subject 0, Anchor 6, Epoch 31/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4434 Best Acc=0.7188
2025-12-04 20:21:34,017 - all [Subject 0, Anchor 6, Epoch 32/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4414 Best Acc=0.7188
2025-12-04 20:21:37,422 - all [Subject 0, Anchor 6, Epoch 33/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4395 Best Acc=0.7188
2025-12-04 20:21:40,631 - all [Subject 0, Anchor 6, Epoch 34/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4316 Best Acc=0.7188
2025-12-04 20:21:43,868 - all [Subject 0, Anchor 6, Epoch 35/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4258 Best Acc=0.7188
2025-12-04 20:21:47,280 - all [Subject 0, Anchor 6, Epoch 36/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4199 Best Acc=0.7188
2025-12-04 20:21:50,852 - all [Subject 0, Anchor 6, Epoch 37/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4199 Best Acc=0.7188
2025-12-04 20:21:54,435 - all [Subject 0, Anchor 6, Epoch 38/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4199 Best Acc=0.7188
2025-12-04 20:21:57,787 - all [Subject 0, Anchor 6, Epoch 39/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4180 Best Acc=0.7188
2025-12-04 20:22:00,864 - all [Subject 0, Anchor 6, Epoch 40/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.4141 Best Acc=0.7188
2025-12-04 20:22:04,291 - all [Subject 0, Anchor 6, Epoch 41/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.4043 Best Acc=0.7188
2025-12-04 20:22:07,480 - all [Subject 0, Anchor 6, Epoch 42/300] Train Loss=0.0013 Train Acc=0.9582 Test Acc=0.4707 Best Acc=0.7188
2025-12-04 20:22:10,837 - all [Subject 0, Anchor 6, Epoch 43/300] Train Loss=0.0017 Train Acc=0.9257 Test Acc=0.4551 Best Acc=0.7188
